736 5 2019-04-27T09:53:14.135000 12.78556
737 5 2019-04-27T07:55:06.059000 13.20373
737 5 2019-04-27T07:55:06.059000 13.04924
737 5 2019-04-27T10:21:33.485000 13.17397
738 5 2019-04-27T08:12:33.060000 13.58023
738 5 2019-04-27T08:12:33.060000 13.88120
738 5 2019-04-27T10:27:27.341000 13.79656
783 5 2019-04-27T04:15:11.426000 14.92992
783 5 2019-04-27T04:15:11.426000 14.53566
783 5 2019-04-27T06:00:01.368000 14.67052
783 5 2019-04-27T08:54:48.577000 13.82518
784 5 2019-04-27T04:07:09.344000 14.51228
784 5 2019-04-27T04:07:09.344000 15.04286
784 5 2019-04-27T05:52:25.281000 14.66657
784 5 2019-04-27T08:50:57.251000 14.20697
793 5 2019-04-25T08:36:23.796000 14.15633
794 5 2019-04-25T08:40:09.992000 14.13922
794 5 2019-04-25T09:36:15.417000 14.49082
794 5 2019-04-26T11:53:32.552000 14.66023
795 5 2019-04-25T09:42:38.117000 14.44861
795 5 2019-04-26T09:48:39.424000 14.28399
796 5 2019-04-26T08:31:50.858000 14.59301
797 5 2019-04-26T08:15:35.736000 14.58181
798 5 2019-04-26T10:30:37.627000 14.99039
801 5 2019-04-26T12:05:55.579000 14.78687
802 5 2019-04-25T10:43:12.543000 14.33437
802 5 2019-04-25T12:26:14.998000 14.16773
802 5 2019-04-26T08:44:37.267000 14.72901
803 5 2019-04-25T11:10:09.443000 14.30119
803 5 2019-04-26T09:02:59.621000 14.90086
804 5 2019-04-26T09:17:18.094000 14.65507
805 5 2019-04-26T09:36:11.930000 13.34965
807 5 2019-04-26T11:08:30.071000 14.21364
809 5 2019-04-26T10:47:52.416000 13.13989
810 5 2019-04-27T08:04:36.361000 12.94236
810 5 2019-04-27T08:04:36.361000 13.07449
810 5 2019-04-27T10:45:07.301000 13.03262
811 5 2019-04-27T07:56:57.277000 13.62845
811 5 2019-04-27T07:56:57.277000 11.52050
811 5 2019-04-27T10:25:37.797000 13.58790
812 5 2019-04-27T08:20:05.394000 14.23211
812 5 2019-04-27T08:20:05.394000 13.66836
812 5 2019-04-27T10:49:06.193000 14.10375
857 5 2019-04-27T04:34:56.357000 14.90296
857 5 2019-04-27T04:34:56.357000 14.51491
857 5 2019-04-27T06:20:04.004000 14.61894
858 5 2019-04-27T03:51:53.295000 15.00491
858 5 2019-04-27T03:51:53.295000 14.43297
858 5 2019-04-27T05:36:01.532000 14.64117
858 5 2019-04-27T08:37:43.085000 14.27352
859 5 2019-04-27T04:03:13.679000 14.48146
859 5 2019-04-27T04:03:13.679000 15.03887
859 5 2019-04-27T05:48:27.907000 14.57841
859 5 2019-04-27T08:49:05.767000 14.34878
867 5 2019-04-25T08:38:16.308000 14.07205
867 5 2019-04-25T10:06:06.209000 14.14967
868 5 2019-04-25T08:42:08.453000 14.07885
868 5 2019-04-25T09:31:41.910000 14.48546
868 5 2019-04-26T11:55:24.275000 14.65347
869 5 2019-04-25T08:49:41.428000 14.11996
869 5 2019-04-26T09:55:11.057000 14.62702
870 5 2019-04-26T09:38:29.820000 13.99278
871 5 2019-04-26T08:38:35.099000 14.79739
872 5 2019-04-26T08:36:12.748000 14.71990
873 5 2019-04-26T12:27:42.127000 14.47459
876 5 2019-04-25T11:22:10.577000 14.22843
876 5 2019-04-26T08:56:40.020000 14.86134
877 5 2019-04-25T10:48:58.137000 14.23773
877 5 2019-04-25T12:32:00.868000 13.49884
877 5 2019-04-26T09:12:42.730000 14.66191
878 5 2019-04-26T09:31:51.155000 13.44847
879 5 2019-04-26T09:50:56.259000 14.13446
880 5 2019-04-26T11:06:39.373000 14.39561
881 5 2019-04-26T12:31:44.630000 13.70660
882 5 2019-04-26T12:11:48.528000 13.44751
883 5 2019-04-26T11:00:14.462000 13.20675
884 5 2019-04-27T08:02:44.514000 13.03286
884 5 2019-04-27T08:02:44.514000 13.19024
884 5 2019-04-27T10:43:17.314000 13.14465
885 5 2019-04-27T08:18:11.463000 13.67586
885 5 2019-04-27T08:18:11.463000 13.98762
885 5 2019-04-27T10:39:13.760000 13.87684
932 5 2019-04-27T03:53:45.045000 14.45735
932 5 2019-04-27T03:53:45.045000 15.03988
932 5 2019-04-27T05:37:57.400000 14.61875
932 5 2019-04-27T08:39:34.585000 14.24507
933 5 2019-04-27T03:40:34.655000 15.03667
933 5 2019-04-27T03:40:34.655000 14.33112
933 5 2019-04-27T05:23:44.060000 14.60972
