,nightdate,jd,field,rcid,nalertpackets,programid,expid,fid,scimaglim,diffmaglim,seeing,difffwhm,exptime,status,exitcode,ra0,Dec-00
83211,2023-10-29T08:06:59.003,2460246.8381829,305,0,127,1,249233818,2,19.235,18.805950000000003,2.73135,3.0850549999999997,30,1,7,79.52832,-17.05
83212,2023-10-29T08:07:39.999,2460246.8386574,357,0,355,1,249233865,2,18.965,18.7038,3.1256500000000003,3.4079800000000002,30,1,2,89.79104,-9.85
83213,2023-10-29T08:08:20.996,2460246.8391319,356,0,383,1,249233913,2,19.285,18.8911,2.7291499999999997,3.074805,30,1,4,82.74185,-9.85
83214,2023-10-29T08:09:02.002,2460246.8396065,407,0,405,1,249233960,2,19.39,18.9783,2.6626,3.01255,30,1,0,79.02404,-2.65
83215,2023-10-29T08:09:42.998,2460246.840081,406,0,173,1,249234008,2,19.44,18.963,2.6162,2.984115,30,1,4,71.99519,-2.65
83216,2023-10-29T08:10:24.004,2460246.8405556,456,0,188,1,249234055,2,19.6,19.03505,2.39065,2.802955,30,1,4,68.33704,4.55
83217,2023-10-29T08:11:03.998,2460246.8410185,457,0,276,1,249234101,2,19.355,18.9813,2.7024,3.06245,30,1,1,75.34792,4.55
83218,2023-10-29T08:11:45.004,2460246.8414931,509,0,324,1,249234149,2,19.435000000000002,19.0182,2.5918,2.95541,30,1,0,71.61613,11.75
83219,2023-10-29T08:12:27.003,2460246.8419792,608,0,427,1,249234197,2,19.43,18.9929,2.48435,2.86315,30,1,0,61.1664,26.15
83220,2023-10-29T08:13:06.997,2460246.8424421,609,0,477,1,249234244,2,19.564999999999998,19.0957,2.4457,2.83544,30,1,0,68.692,26.15
83221,2023-10-29T08:13:48.003,2460246.8429167,610,0,507,1,249234291,2,19.57,19.1355,2.42385,2.84434,30,1,0,76.2176,26.15
83222,2023-10-29T08:14:30.002,2460246.8434028,656,0,502,1,249234340,2,19.564999999999998,19.119799999999998,2.35395,2.763245,30,1,0,62.84456,33.35
83223,2023-10-29T08:15:10.999,2460246.8438773,657,0,529,1,249234387,2,19.575,19.15025,2.4265499999999998,2.82987,30,1,0,70.62833,33.35
83224,2023-10-29T08:15:52.004,2460246.8443519,658,0,829,1,249234435,2,19.63,19.1949,2.34125,2.773505,30,1,0,78.41211,33.35
83225,2023-10-29T08:16:34.997,2460246.8448495,701,0,473,1,249234484,2,19.67,19.19075,2.27695,2.69732,30,1,0,63.07173,40.55
83226,2023-10-29T08:17:16.002,2460246.8453241,702,0,709,1,249234532,2,19.8,19.31165,2.0986000000000002,2.57514,30,1,0,71.6198,40.55
83227,2023-10-29T08:17:56.999,2460246.8457986,703,0,739,1,249234579,2,19.76,19.27565,2.2119999999999997,2.7426,30,1,0,80.23141,40.55
83228,2023-10-29T08:18:37.002,2460246.8462616,704,0,466,1,249234626,2,19.74,19.2461,2.30985,2.799575,30,1,1,88.84822,40.55
83229,2023-10-29T08:19:17.999,2460246.8467361,745,0,350,1,249234673,2,19.72,19.2375,2.4297500000000003,2.8884,30,1,0,91.27823,47.75
83230,2023-10-29T08:19:58.996,2460246.8472106,746,0,273,1,249234721,2,19.61,19.1311,2.6878,3.1095249999999997,30,1,2,100.70292,47.75
83231,2023-10-29T08:20:41.004,2460246.8476968,813,0,237,1,249234769,2,19.845,19.2601,2.4083,2.83433,30,1,3,100.0,62.15
83232,2023-10-29T08:21:22.000,2460246.8481713,839,0,148,1,249234817,2,19.79,19.194,2.50985,2.9145250000000003,30,1,7,111.42857,69.35
83233,2023-10-29T08:22:06.997,2460246.8486921,840,0,105,1,249234869,2,19.695,19.082,2.59675,2.989405,30,1,10,128.57143,69.35
83234,2023-10-29T08:22:55.001,2460246.8492477,871,0,113,1,249234924,2,19.72,19.14935,2.5523,2.93719,30,1,0,100.0,83.75
83235,2023-10-29T08:23:37.000,2460246.8497338,838,0,211,1,249234973,2,19.86,19.27095,2.4091500000000003,2.83989,30,1,3,94.28571,69.35
83236,2023-10-29T08:24:17.004,2460246.8501968,812,0,312,1,249235019,2,19.81,19.299799999999998,2.395,2.8254,30,1,1,86.66667,62.15
83237,2023-10-29T08:24:58.000,2460246.8506713,780,0,396,1,249235067,2,19.86,19.34975,2.23505,2.68559,30,1,0,82.05244,54.95
83238,2023-10-29T08:25:38.997,2460246.8511458,743,0,539,1,249235114,2,19.79,19.3126,2.17955,2.67144,30,1,0,72.25385,47.75
83239,2023-10-29T08:26:20.003,2460246.8516204,742,0,343,1,249235162,2,19.61,19.18155,2.61295,2.916685,30,1,0,62.43545,47.75
83240,2023-10-29T08:27:03.997,2460246.8521296,836,0,363,1,249235212,2,19.82,19.315849999999998,2.3667,2.77123,30,1,2,60.0,69.35
83241,2023-10-29T08:27:45.003,2460246.8526042,777,0,614,1,249235260,2,19.82,19.300849999999997,2.15485,2.6273400000000002,30,1,0,49.31587,54.95
83242,2023-10-29T08:28:38.001,2460246.8532176,854,0,476,1,249235321,2,19.48,19.13955,2.75195,3.12067,30,1,0,12.0,76.55
83243,2023-10-29T08:29:34.999,2460246.8538773,645,0,219,2,249235387,2,19.21,18.860799999999998,2.86965,3.2006050000000004,30,1,2,338.3848,26.15
83244,2023-10-29T08:30:16.004,2460246.8543519,646,0,202,2,249235435,2,19.34,18.9095,2.7977,3.1338,30,1,2,345.9104,26.15
83245,2023-10-29T08:32:57.002,2460246.8562153,248,0,39,1,249235621,1,18.75,18.32665,3.4388500000000004,3.7037,30,1,30,23.33961,-24.25
83246,2023-10-29T08:33:40.003,2460246.856713,299,0,52,1,249235671,1,18.83,18.4429,3.5873999999999997,3.8426299999999998,30,1,26,37.03675,-17.05
83247,2023-10-29T08:34:21.000,2460246.8571875,350,0,88,1,249235718,1,19.09,18.619799999999998,3.0145,3.33398,30,1,16,40.44674,-9.85
83248,2023-10-29T08:35:01.003,2460246.8576505,349,0,71,2,249235765,1,19.31,18.72,2.61735,2.98729,30,1,22,33.39756,-9.85
83249,2023-10-29T08:35:42.000,2460246.858125,400,0,107,1,249235812,1,19.4,18.764400000000002,2.4885,2.8509900000000004,30,1,13,29.82212,-2.65
83250,2023-10-29T08:36:22.997,2460246.8585995,399,0,141,1,249235859,1,19.19,18.6572,2.82325,3.1498850000000003,30,1,2,22.79327,-2.65
83251,2023-10-29T08:37:04.002,2460246.8590741,398,0,138,1,249235907,1,19.055,18.560499999999998,3.15135,3.46951,30,1,8,15.76442,-2.65
83252,2023-10-29T08:37:43.997,2460246.859537,449,0,158,1,249235953,1,19.12,18.6308,2.9083,3.24859,30,1,6,19.26088,4.55
83253,2023-10-29T08:38:25.002,2460246.8600116,448,0,184,1,249236001,1,19.32,18.7222,2.6729000000000003,3.02615,30,1,2,12.25,4.55
83254,2023-10-29T08:39:05.999,2460246.8604861,501,0,144,1,249236048,1,19.155,18.67035,2.92975,3.231045,30,1,4,15.74212,11.75
83255,2023-10-29T08:39:46.002,2460246.8609491,552,0,150,1,249236094,1,19.165,18.6956,2.89965,3.238855,30,1,4,15.87491,18.95
83256,2023-10-29T08:40:26.999,2460246.8614236,500,0,135,1,249236142,1,19.25,18.7077,2.8302500000000004,3.167875,30,1,5,8.75787,11.75
83257,2023-10-29T08:41:15.996,2460246.8619907,597,0,127,2,249236199,1,18.515,18.32205,3.5833,3.83605,30,1,12,339.62582,18.95
83258,2023-10-29T08:41:57.002,2460246.8624653,645,0,150,2,249236246,1,18.43,18.309649999999998,3.84055,4.069325,30,1,7,338.3848,26.15
83259,2023-10-29T08:42:45.999,2460246.8630324,551,0,108,1,249236303,1,19.2,18.71855,2.9221500000000002,3.24761,30,1,10,8.62509,18.95
83260,2023-10-29T08:43:26.996,2460246.8635069,602,0,126,1,249236350,1,19.23,18.7646,2.83735,3.166875,30,1,10,16.0128,26.15
83261,2023-10-29T08:44:08.002,2460246.8639815,650,0,148,1,249236398,1,19.450000000000003,18.91485,2.5251,2.89386,30,1,6,16.14189,33.35
83262,2023-10-29T08:44:50.001,2460246.8644676,697,0,273,1,249236446,1,19.365000000000002,18.9485,2.6005000000000003,2.955405,30,1,3,28.87947,40.55
83263,2023-10-29T08:45:30.997,2460246.8649421,698,0,308,1,249236494,1,19.36,18.95975,2.48095,2.87745,30,1,0,37.42753,40.55
83264,2023-10-29T08:46:11.001,2460246.8654051,739,0,399,1,249236540,1,19.335,18.9833,2.60955,2.963945,30,1,0,32.32418,47.75
83265,2023-10-29T08:46:51.997,2460246.8658796,738,0,429,1,249236587,1,19.28,18.951,2.7163,3.068635,30,1,0,22.28709,47.75
83266,2023-10-29T08:47:33.003,2460246.8663542,774,0,661,1,249236635,1,19.37,19.0172,2.59395,2.9543350000000004,30,1,0,17.54512,54.95
83267,2023-10-29T08:48:14.000,2460246.8668287,807,0,778,1,249236682,1,19.34,19.011200000000002,2.6895499999999997,3.04902,30,1,1,20.0,62.15
83268,2023-10-29T08:48:57.001,2460246.8673264,808,0,711,1,249236732,1,19.33,19.009900000000002,2.75615,3.073775,30,1,0,33.33333,62.15
83269,2023-10-29T08:49:37.004,2460246.8677894,776,0,652,1,249236778,1,19.275,18.98075,2.78155,3.103395,30,1,0,38.72562,54.95
83270,2023-10-29T08:50:29.000,2460246.8683912,701,0,386,1,249236839,1,19.39,19.01295,2.6489000000000003,3.0115049999999997,30,1,2,63.07173,40.55
83271,2023-10-29T08:51:10.999,2460246.8688773,656,0,362,1,249236887,1,19.45,19.0417,2.4370000000000003,2.82763,30,1,0,62.84456,33.35
83272,2023-10-29T08:51:51.002,2460246.8693403,655,0,251,1,249236934,1,19.52,19.0131,2.28855,2.71831,30,1,2,55.06078,33.35
83273,2023-10-29T08:52:38.997,2460246.8698958,608,0,314,1,249236989,1,19.42,18.9657,2.48285,2.879645,30,1,2,61.1664,26.15
83274,2023-10-29T08:53:20.003,2460246.8703704,508,0,195,1,249237037,1,19.535,18.9471,2.54175,2.91669,30,1,4,64.63187,11.75
83275,2023-10-29T08:54:02.002,2460246.8708565,406,0,203,2,249237085,1,19.24,18.81975,2.90935,3.240805,30,1,6,71.99519,-2.65
83276,2023-10-29T08:54:42.998,2460246.871331,455,0,141,1,249237133,1,19.43,18.84635,2.6715,3.02197,30,1,10,61.32616,4.55
83277,2023-10-29T08:55:24.004,2460246.8718056,404,0,102,1,249237180,1,19.21,18.73515,3.0031999999999996,3.3102150000000004,30,1,10,57.9375,-2.65
83278,2023-10-29T08:56:03.998,2460246.8722685,403,0,102,1,249237226,1,19.125,18.65935,3.0038,3.30926,30,1,11,50.90865,-2.65
83279,2023-10-29T08:56:45.997,2460246.8727546,301,0,71,1,249237275,1,19.07,18.571649999999998,3.2408,3.53086,30,1,17,51.20061,-17.05
83280,2023-10-29T08:59:51.999,2460246.8749074,601,0,166,2,249237490,2,19.45,18.9488,2.6148,2.961815,30,1,4,8.4872,26.15
83281,2023-10-29T09:00:32.996,2460246.8753819,600,0,159,2,249237538,2,19.57,19.00005,2.4650499999999997,2.83544,30,1,6,0.9616,26.15
83282,2023-10-29T09:03:46.999,2460246.8776273,252,0,59,1,249237762,1,18.795,18.41805,3.54955,3.78634,30,1,23,52.91189,-24.25
83283,2023-10-29T09:04:28.004,2460246.8781019,251,0,41,1,249237810,1,18.82,18.4098,3.4483,3.69688,30,1,31,45.51882,-24.25
83284,2023-10-29T09:05:07.999,2460246.8785648,300,0,73,1,249237856,1,19.0,18.5122,3.3305,3.5841149999999997,30,1,16,44.11868,-17.05
83285,2023-10-29T09:05:49.004,2460246.8790394,352,0,65,1,249237903,1,19.215,18.70075,2.9711499999999997,3.2987450000000003,30,1,25,54.54511,-9.85
83286,2023-10-29T09:06:30.001,2460246.8795139,351,0,68,1,249237951,1,19.235,18.68545,2.8875,3.19072,30,1,29,47.49593,-9.85
83287,2023-10-29T09:07:10.998,2460246.8799884,402,0,274,1,249237998,1,19.155,18.627,2.8112500000000002,3.15489,30,1,6,43.87981,-2.65
83288,2023-10-29T09:08:14.001,2460246.8807176,646,0,129,2,249238071,1,18.6,18.38835,3.5139,3.783,30,1,6,345.9104,26.15
83289,2023-10-29T09:09:09.996,2460246.8813657,854,0,334,1,249238136,1,19.01,18.807499999999997,3.3311,3.606945,30,1,0,12.0,76.55
83290,2023-10-29T09:10:00.998,2460246.881956,699,0,312,1,249238195,1,19.12,18.85265,2.93935,3.2612,30,1,2,45.9756,40.55
83291,2023-10-29T09:10:42.004,2460246.8824306,740,0,486,1,249238243,1,19.29,18.98525,2.76395,3.07172,30,1,0,42.36127,47.75
83292,2023-10-29T09:11:24.003,2460246.8829167,700,0,393,1,249238291,1,19.355,18.9884,2.64175,3.004155,30,1,0,54.52367,40.55
83293,2023-10-29T09:12:03.997,2460246.8833796,741,0,442,1,249238337,1,19.085,18.8569,3.2108999999999996,3.52459,30,1,1,52.39836,47.75
83294,2023-10-29T09:12:45.003,2460246.8838542,777,0,374,1,249238385,1,19.43,19.02655,2.77125,3.1206750000000003,30,1,0,49.31587,54.95
83295,2023-10-29T09:13:26.000,2460246.8843287,809,0,493,1,249238432,1,19.19,18.939700000000002,3.0955000000000004,3.40056,30,1,2,46.66667,62.15
83296,2023-10-29T09:14:06.003,2460246.8847917,835,0,327,1,249238479,1,19.365000000000002,19.0141,2.89255,3.22614,30,1,1,42.85714,69.35
83297,2023-10-29T09:14:59.001,2460246.8854051,744,0,618,1,249238540,1,19.415,19.0823,2.77015,3.12472,30,1,1,81.85354,47.75
83298,2023-10-29T09:15:47.998,2460246.8859722,871,0,77,1,249238597,1,19.215,18.798000000000002,3.2528,3.54514,30,1,7,100.0,83.75
83299,2023-10-29T09:16:40.996,2460246.8865856,872,0,75,1,249238658,1,19.16,18.7075,3.3539000000000003,3.651315,30,1,13,140.0,83.75
83300,2023-10-29T09:17:46.003,2460246.887338,657,0,328,1,249238733,1,19.38,19.02245,2.72975,3.06039,30,1,1,70.62833,33.35
83301,2023-10-29T09:18:31.000,2460246.8878588,609,0,296,1,249238785,1,19.34,18.9425,2.8124,3.15089,30,1,2,68.692,26.15
83302,2023-10-29T09:19:12.999,2460246.8883449,509,0,223,1,249238834,1,19.205,18.87375,3.0172999999999996,3.34344,30,1,2,71.61613,11.75
83303,2023-10-29T09:19:53.003,2460246.8888079,559,0,263,1,249238880,1,19.4,18.9514,2.709,3.07172,30,1,2,66.62364,18.95
83304,2023-10-29T09:20:36.997,2460246.8893171,405,0,139,1,249238931,1,19.26,18.789099999999998,2.9763,3.29108,30,1,8,64.96635,-2.65
83305,2023-10-29T09:21:18.003,2460246.8897917,354,0,119,1,249238979,1,19.3,18.7959,2.9241,3.2515,30,1,7,68.64348,-9.85
83306,2023-10-29T09:21:59.000,2460246.8902662,304,0,116,1,249239026,1,19.1,18.67645,3.16235,3.46039,30,1,8,72.44639,-17.05
83307,2023-10-29T09:22:39.996,2460246.8907407,254,0,80,1,249239074,1,19.045,18.55675,3.1731,3.48947,30,1,15,67.69804,-24.25
83308,2023-10-29T09:25:52.003,2460246.892963,647,0,98,2,249239296,2,18.655,18.5344,3.8712999999999997,4.066224999999999,30,1,13,353.436,26.15
83309,2023-10-29T09:27:17.997,2460246.8939583,1846,0,148,2,249239395,2,19.66,19.1712,2.9142,3.23689,30,1,4,113.87953,65.75
83310,2023-10-29T09:27:58.000,2460246.8944213,1846,0,147,3,249239442,2,19.795,19.24025,2.70695,3.0396850000000004,30,1,6,113.87953,65.75
83311,2023-10-29T09:28:38.997,2460246.8948958,1818,0,160,2,249239489,2,19.744999999999997,19.21565,2.8081500000000004,3.12573,30,1,6,115.06828,58.55
83312,2023-10-29T09:29:20.003,2460246.8953704,1818,0,198,3,249239537,2,19.77,19.2392,2.7919,3.09221,30,1,3,115.06828,58.55
83313,2023-10-29T09:30:00.999,2460246.8958449,1746,0,249,2,249239584,2,19.65,19.235750000000003,2.8988,3.205535,30,1,3,109.02631,44.15
83314,2023-10-29T09:33:12.004,2460246.8980556,647,0,95,2,249239805,1,18.445,18.297449999999998,3.7986500000000003,4.044420000000001,30,1,10,353.436,26.15
83315,2023-10-29T09:34:13.996,2460246.8987731,1813,0,359,2,249239877,1,19.41,19.0413,2.7946,3.11053,30,1,2,54.98986,58.55
83316,2023-10-29T09:34:55.001,2460246.8992477,1813,0,380,3,249239924,1,19.405,19.022350000000003,2.94405,3.21635,30,1,2,54.98986,58.55
83317,2023-10-29T09:35:35.998,2460246.8997222,1842,0,320,2,249239972,1,19.32,19.006050000000002,3.0284500000000003,3.31021,30,1,2,53.87953,65.75
83318,2023-10-29T09:38:16.002,2460246.9015741,349,0,98,2,249240157,2,19.15,18.704500000000003,2.8535,3.2015849999999997,30,1,18,33.39756,-9.85
83319,2023-10-29T09:39:10.002,2460246.9021991,1451,0,229,2,249240219,2,19.58,19.11635,2.6745,2.995735,30,1,2,74.21708,0.95
83320,2023-10-29T09:39:49.997,2460246.902662,1451,0,234,3,249240266,2,19.57,19.1123,2.69625,3.033445,30,1,1,74.21708,0.95
83321,2023-10-29T09:40:31.996,2460246.9031481,1348,0,193,2,249240314,2,19.33,18.9835,3.0092,3.30926,30,1,2,81.62214,-13.45
83322,2023-10-29T09:41:13.001,2460246.9036227,1348,0,206,3,249240362,2,19.25,18.954,3.1161,3.39033,30,1,1,81.62214,-13.45
83323,2023-10-29T09:41:53.998,2460246.9040972,1401,0,572,2,249240409,2,19.35,19.0297,3.0176,3.30735,30,1,0,84.78089,-6.25
83324,2023-10-29T09:42:34.001,2460246.9045602,1401,0,559,3,249240456,2,19.44,19.0791,2.8529,3.13481,30,1,0,84.78089,-6.25
83325,2023-10-29T09:43:16.000,2460246.9050463,1506,0,767,2,249240504,2,19.455,19.1568,2.87545,3.19665,30,1,1,91.10571,8.15
83326,2023-10-29T09:43:56.997,2460246.9055208,1506,0,731,3,249240552,2,19.61,19.24155,2.5931499999999996,2.94792,30,1,1,91.10571,8.15
83327,2023-10-29T09:44:38.996,2460246.9060069,1559,0,965,2,249240600,2,19.575,19.24965,2.7684499999999996,3.09119,30,1,0,101.08286,15.35
83328,2023-10-29T09:45:20.002,2460246.9064815,1559,0,1254,3,249240648,2,19.475,19.20325,2.87115,3.18874,30,1,0,101.08286,15.35
83329,2023-10-29T09:45:59.996,2460246.9069444,1610,0,897,2,249240694,2,19.63,19.2697,2.73585,3.09527,30,1,1,104.45371,22.55
83330,2023-10-29T09:46:41.002,2460246.907419,1610,0,898,3,249240741,2,19.56,19.229599999999998,2.8474500000000003,3.2104549999999996,30,1,1,104.45371,22.55
83331,2023-10-29T09:47:21.998,2460246.9078935,1659,0,558,2,249240789,2,19.75,19.30095,2.6824500000000002,3.058325,30,1,0,107.9955,29.75
83332,2023-10-29T09:48:02.002,2460246.9083565,1659,0,566,3,249240835,2,19.74,19.2986,2.69095,3.07069,30,1,0,107.9955,29.75
83333,2023-10-29T09:48:42.998,2460246.908831,1704,0,468,3,249240883,2,19.744999999999997,19.3041,2.7228000000000003,3.08198,30,1,0,104.40156,36.95
83334,2023-10-29T09:49:24.004,2460246.9093056,1746,0,291,3,249240930,2,19.785,19.3029,2.7375,3.09425,30,1,1,109.02631,44.15
83335,2023-10-29T09:50:05.001,2460246.9097801,1785,0,221,2,249240978,2,19.875,19.3137,2.68415,3.050055,30,1,1,114.0082,51.35
83336,2023-10-29T09:50:45.997,2460246.9102546,1785,0,220,3,249241025,2,19.43,19.08155,3.44925,3.683185,30,1,2,114.0082,51.35
83337,2023-10-29T09:51:27.003,2460246.9107292,1786,0,165,2,249241072,2,19.64,19.17125,3.04245,3.3424899999999997,30,1,3,124.44044,51.35
83338,2023-10-29T09:52:06.997,2460246.9111921,1786,0,171,3,249241119,2,19.61,19.1652,3.06165,3.35475,30,1,9,124.44044,51.35
83339,2023-10-29T09:52:48.003,2460246.9116667,1747,0,189,2,249241166,2,19.814999999999998,19.2694,2.7739000000000003,3.130775,30,1,4,118.27338,44.15
83340,2023-10-29T09:53:29.000,2460246.9121412,1747,0,204,3,249241214,2,19.84,19.28435,2.7457,3.111555,30,1,4,118.27338,44.15
83341,2023-10-29T09:54:09.996,2460246.9126157,1705,0,329,2,249241261,2,19.76,19.29765,2.7449000000000003,3.068635,30,1,1,112.76807,36.95
83342,2023-10-29T09:54:50.000,2460246.9130787,1705,0,334,3,249241307,2,19.64,19.2502,2.93165,3.182795,30,1,1,112.76807,36.95
83343,2023-10-29T09:55:30.996,2460246.9135532,1660,0,338,2,249241355,2,19.58,19.198349999999998,2.9766500000000002,3.278585,30,1,1,115.6466,29.75
83344,2023-10-29T09:56:12.002,2460246.9140278,1660,0,314,3,249241402,2,19.78,19.2931,2.71425,3.03657,30,1,1,115.6466,29.75
83345,2023-10-29T09:56:52.999,2460246.9145023,1611,0,542,2,249241450,2,19.61,19.25835,2.85245,3.15289,30,1,0,111.60116,22.55
83346,2023-10-29T09:57:34.004,2460246.9149769,1611,0,586,3,249241497,2,19.6,19.23675,2.9049500000000004,3.221255,30,1,0,111.60116,22.55
83347,2023-10-29T09:58:17.999,2460246.9154861,1657,0,1106,2,249241548,2,19.66,19.31755,2.61365,2.980935,30,1,0,92.6765,29.75
83348,2023-10-29T09:58:58.996,2460246.9159606,1657,0,955,3,249241596,2,19.79,19.3686,2.4568000000000003,2.84877,30,1,0,92.6765,29.75
83349,2023-10-29T09:59:41.004,2460246.9164468,1658,0,721,2,249241644,2,19.835,19.375349999999997,2.477,2.8895,30,1,0,100.336,29.75
83350,2023-10-29T10:00:22.000,2460246.9169213,1658,0,753,3,249241692,2,19.465,19.213900000000002,3.01745,3.32639,30,1,0,100.336,29.75
83351,2023-10-29T10:03:25.004,2460246.9190394,600,0,99,2,249241903,1,18.43,18.26245,3.7984,4.04208,30,1,12,0.9616,26.15
83352,2023-10-29T10:04:26.003,2460246.9197454,836,0,238,1,249241974,1,19.08,18.883499999999998,3.4987,3.71816,30,1,2,60.0,69.35
83353,2023-10-29T10:05:06.999,2460246.9202199,810,0,366,1,249242021,1,19.115000000000002,18.911949999999997,3.3731,3.64093,30,1,3,60.0,62.15
83354,2023-10-29T10:05:47.996,2460246.9206944,778,0,477,1,249242069,1,19.085,18.87845,3.4236500000000003,3.65996,30,1,0,60.11656,54.95
83355,2023-10-29T10:06:29.002,2460246.921169,742,0,521,1,249242116,1,19.16,18.94795,3.1284,3.40334,30,1,0,62.43545,47.75
83356,2023-10-29T10:07:08.996,2460246.9216319,702,0,750,1,249242163,1,19.285,19.02095,2.9775,3.282435,30,1,0,71.6198,40.55
83357,2023-10-29T10:07:50.002,2460246.9221065,743,0,526,1,249242210,1,19.05,18.89535,3.4494,3.6926050000000004,30,1,0,72.25385,47.75
83358,2023-10-29T10:08:32.001,2460246.9225926,811,0,320,1,249242259,1,19.19,18.97045,3.2691999999999997,3.543355,30,1,2,73.33333,62.15
83359,2023-10-29T10:09:14.000,2460246.9230787,812,0,346,1,249242307,1,19.295,19.008499999999998,3.1806,3.474055,30,1,1,86.66667,62.15
83360,2023-10-29T10:09:54.996,2460246.9235532,781,0,367,1,249242355,1,19.455,19.0868,2.9398,3.24762,30,1,1,92.97719,54.95
83361,2023-10-29T10:10:36.002,2460246.9240278,745,0,514,1,249242402,1,19.42,19.10405,2.9099500000000003,3.2261550000000003,30,1,0,91.27823,47.75
83362,2023-10-29T10:11:30.002,2460246.9246528,613,0,754,1,249242465,1,19.32,19.059350000000002,3.04835,3.366025,30,1,0,98.72857,26.15
83363,2023-10-29T10:12:13.003,2460246.9251505,611,0,638,1,249242515,1,19.51,19.128950000000003,2.68165,3.03449,30,1,0,83.7432,26.15
83364,2023-10-29T10:12:54.000,2460246.925625,562,0,765,1,249242562,1,19.37,19.06575,2.8909000000000002,3.21635,30,1,0,88.37309,18.95
83365,2023-10-29T10:13:34.997,2460246.9260995,512,0,947,1,249242609,1,19.38,19.0854,2.84875,3.1658850000000003,30,1,0,92.56888,11.75
83366,2023-10-29T10:14:16.002,2460246.9265741,511,0,638,1,249242657,1,19.275,19.00855,2.9756,3.2728,30,1,0,85.58463,11.75
83367,2023-10-29T10:14:55.997,2460246.927037,561,0,593,1,249242703,1,19.56,19.149749999999997,2.51185,2.89059,30,1,0,81.12327,18.95
83368,2023-10-29T10:15:37.002,2460246.9275116,610,0,430,1,249242751,1,19.265,19.00515,2.9288499999999997,3.23593,30,1,0,76.2176,26.15
83369,2023-10-29T10:16:17.999,2460246.9279861,560,0,423,1,249242798,1,19.445,19.06245,2.6645000000000003,3.0083599999999997,30,1,0,73.87345,18.95
83370,2023-10-29T10:16:58.996,2460246.9284606,510,0,375,1,249242846,1,19.18,18.9362,3.15535,3.4494249999999997,30,1,0,78.60038,11.75
83371,2023-10-29T10:17:38.999,2460246.9289236,458,0,501,1,249242892,1,19.145,18.9296,3.15855,3.455825,30,1,0,82.3588,4.55
83372,2023-10-29T10:18:19.996,2460246.9293981,407,0,376,1,249242939,1,19.07,18.8092,3.3916,3.63659,30,1,0,79.02404,-2.65
83373,2023-10-29T10:18:59.999,2460246.9298611,457,0,271,1,249242986,1,19.155,18.8889,3.1508000000000003,3.44301,30,1,1,75.34792,4.55
83374,2023-10-29T10:19:40.996,2460246.9303356,406,0,195,1,249243033,1,19.28,18.869500000000002,3.0084999999999997,3.32734,30,1,4,71.99519,-2.65
83375,2023-10-29T10:20:22.001,2460246.9308102,456,0,175,1,249243081,1,19.26,18.85065,3.0741,3.37165,30,1,5,68.33704,4.55
