,nightdate,jd,field,rcid,nalertpackets,programid,expid,fid,scimaglim,diffmaglim,seeing,difffwhm,exptime,status,exitcode,ra0,Dec-00
5989,2023-06-02T06:42:38.002,2460097.7796065,1797,0,139,3,234327960,2,20.884999999999998,19.9209,1.6167,2.25338,30,1,10,239.19508,51.35
5990,2023-06-02T06:43:18.998,2460097.780081,1760,0,100,2,234328008,2,20.83,19.8931,1.65375,2.22518,30,1,13,238.48538,44.15
5991,2023-06-02T06:43:59.002,2460097.780544,1760,0,114,3,234328054,2,20.82,19.904,1.6008499999999999,2.2265949999999997,30,1,13,238.48538,44.15
5992,2023-06-02T06:44:41.001,2460097.7810301,1798,0,138,2,234328103,2,20.75,19.8722,1.7526,2.29228,30,1,11,249.56881,51.35
5993,2023-06-02T06:45:21.997,2460097.7815046,1798,0,164,3,234328150,2,20.81,19.9195,1.6747,2.24214,30,1,7,249.56881,51.35
5994,2023-06-02T06:46:03.003,2460097.7819792,1830,0,193,2,234328197,2,20.725,19.8827,1.7027,2.2533649999999996,30,1,9,258.98986,58.55
5995,2023-06-02T06:46:44.000,2460097.7824537,1856,0,230,2,234328245,2,20.825,19.915399999999998,1.5008,2.21522,30,1,4,263.87953,65.75
5996,2023-06-02T06:47:24.003,2460097.7829167,1856,0,206,3,234328291,2,20.814999999999998,19.89395,1.5743,2.22801,30,1,5,263.87953,65.75
5997,2023-06-02T06:48:05.000,2460097.7833912,1830,0,168,3,234328339,2,20.795,19.9318,1.57695,2.198045,30,1,4,258.98986,58.55
5998,2023-06-02T06:48:45.996,2460097.7838657,1799,0,156,2,234328386,2,20.82,19.9301,1.5444499999999999,2.1398099999999998,30,1,6,260.05956,51.35
5999,2023-06-02T06:49:27.002,2460097.7843403,1799,0,168,3,234328434,2,20.87,19.9839,1.4591,2.11457,30,1,8,260.05956,51.35
6000,2023-06-02T06:50:07.999,2460097.7848148,1831,0,163,2,234328481,2,20.71,19.8568,1.627,2.19661,30,1,9,270.98986,58.55
6001,2023-06-02T06:50:49.004,2460097.7852894,1831,0,191,3,234328528,2,20.73,19.8791,1.6532499999999999,2.206645,30,1,3,270.98986,58.55
6002,2023-06-02T06:51:31.997,2460097.785787,1762,0,134,2,234328578,2,20.71,19.897,1.6787,2.18219,30,1,9,256.97954,44.15
6003,2023-06-02T06:52:13.002,2460097.7862616,1762,0,140,3,234328626,2,20.72,19.890300000000003,1.66845,2.17929,30,1,5,256.97954,44.15
6004,2023-06-02T06:52:52.997,2460097.7867245,1761,0,129,2,234328672,2,20.73,19.8586,1.8152,2.28123,30,1,12,247.73246,44.15
6005,2023-06-02T06:53:34.002,2460097.7871991,1761,0,131,3,234328719,2,20.74,19.8784,1.7712,2.26456,30,1,13,247.73246,44.15
6006,2023-06-02T06:54:18.999,2460097.7877199,1763,0,163,2,234328771,2,20.715,19.892000000000003,1.6961499999999998,2.1879,30,1,8,266.22662,44.15
6007,2023-06-02T06:54:59.996,2460097.7881944,1763,0,184,3,234328819,2,20.755000000000003,19.930999999999997,1.5835,2.151585,30,1,4,266.22662,44.15
6008,2023-06-02T06:55:39.999,2460097.7886574,1800,0,188,2,234328865,2,20.8,19.93025,1.55465,2.154515,30,1,3,270.4918,51.35
6009,2023-06-02T06:56:20.996,2460097.7891319,1800,0,180,3,234328913,2,20.740000000000002,19.898049999999998,1.65815,2.19517,30,1,3,270.4918,51.35
6010,2023-06-02T06:57:02.002,2460097.7896065,1801,0,280,2,234328960,2,20.685000000000002,19.9096,1.5265499999999999,2.12946,30,1,0,280.92404,51.35
6011,2023-06-02T06:57:42.998,2460097.790081,1801,0,294,3,234329008,2,20.67,19.9071,1.558,2.151585,30,1,0,280.92404,51.35
6012,2023-06-02T06:58:23.002,2460097.790544,1765,0,371,2,234329054,2,20.54,19.861800000000002,1.61335,2.21522,30,1,2,284.72077,44.15
6013,2023-06-02T06:59:03.998,2460097.7910185,1765,0,364,3,234329101,2,20.58,19.9101,1.5341,2.17639,30,1,1,284.72077,44.15
6014,2023-06-02T06:59:45.997,2460097.7915046,1724,0,263,2,234329150,2,20.634999999999998,19.867649999999998,1.6529500000000001,2.22943,30,1,1,271.73193,36.95
6015,2023-06-02T07:00:27.003,2460097.7919792,1724,0,259,3,234329197,2,20.62,19.856099999999998,1.6648,2.23226,30,1,1,271.73193,36.95
6049,2023-06-02T07:23:48.998,2460097.808206,484,0,352,3,234330820,2,20.134999999999998,19.57835,1.8253,2.358815,30,1,0,260.66778,4.55
6051,2023-06-02T07:25:09.998,2460097.8091435,484,0,379,3,234330914,2,20.1,19.552500000000002,1.8653499999999998,2.398645,30,1,0,260.66778,4.55
6052,2023-06-02T07:25:51.004,2460097.8096181,484,0,345,3,234330961,2,20.15,19.589350000000003,1.8027000000000002,2.3440399999999997,30,1,1,260.66778,4.55
6053,2023-06-02T07:26:32.001,2460097.8100926,484,0,366,3,234331009,2,20.13,19.575850000000003,1.7873,2.33323,30,1,0,260.66778,4.55
6054,2023-06-02T07:27:12.997,2460097.8105671,484,0,339,3,234331056,2,20.16,19.5829,1.8113,2.35211,30,1,0,260.66778,4.55
6055,2023-06-02T07:27:54.003,2460097.8110417,484,0,328,3,234331104,2,20.17,19.5944,1.7677,2.33324,30,1,0,260.66778,4.55
6056,2023-06-02T07:28:33.997,2460097.8115046,484,0,327,3,234331150,2,20.215,19.637349999999998,1.7032,2.29504,30,1,0,260.66778,4.55
6057,2023-06-02T07:29:15.003,2460097.8119792,484,0,354,3,234331197,2,20.225,19.63465,1.68085,2.30328,30,1,2,260.66778,4.55
6058,2023-06-02T07:29:56.000,2460097.8124537,484,0,353,3,234331245,2,20.225,19.647350000000003,1.6701000000000001,2.290905,30,1,2,260.66778,4.55
6059,2023-06-02T07:30:36.996,2460097.8129282,484,0,358,3,234331292,2,20.21,19.61195,1.7187999999999999,2.312855,30,1,0,260.66778,4.55
6060,2023-06-02T07:31:18.002,2460097.8134028,484,0,341,3,234331340,2,20.18,19.609499999999997,1.72145,2.31422,30,1,1,260.66778,4.55
6061,2023-06-02T07:31:58.999,2460097.8138773,484,0,329,3,234331387,2,20.21,19.6334,1.6953,2.303275,30,1,0,260.66778,4.55
6062,2023-06-02T07:32:39.002,2460097.8143403,484,0,372,3,234331434,2,20.15,19.5865,1.8141500000000002,2.36016,30,1,2,260.66778,4.55
6063,2023-06-02T07:33:19.999,2460097.8148148,484,0,347,3,234331481,2,20.185000000000002,19.60745,1.748,2.33053,30,1,0,260.66778,4.55
6064,2023-06-02T07:34:01.004,2460097.8152894,484,0,361,3,234331528,2,20.205,19.63565,1.7191999999999998,2.306015,30,1,1,260.66778,4.55
6065,2023-06-02T07:34:42.001,2460097.8157639,484,0,373,3,234331576,2,20.175,19.61015,1.7450999999999999,2.32375,30,1,0,260.66778,4.55
6066,2023-06-02T07:35:22.998,2460097.8162384,484,0,327,3,234331623,2,20.25,19.66085,1.6562999999999999,2.28123,30,1,0,260.66778,4.55
6067,2023-06-02T07:36:04.003,2460097.816713,484,0,356,3,234331671,2,20.205,19.6237,1.7313,2.31422,30,1,0,260.66778,4.55
6068,2023-06-02T07:36:43.998,2460097.8171759,484,0,352,3,234331717,2,20.21,19.61565,1.69515,2.28123,30,1,0,260.66778,4.55
6148,2023-06-02T08:32:50.004,2460097.8561343,587,0,233,2,234335613,3,20.12,19.4381,1.7749,2.30328,30,1,4,267.11592,18.95
6149,2023-06-02T08:33:31.000,2460097.8566088,635,0,212,2,234335660,3,20.335,19.5527,1.5861999999999998,2.20665,30,1,4,263.32629,26.15
6150,2023-06-02T08:34:11.004,2460097.8570718,586,0,189,2,234335707,3,20.299999999999997,19.49255,1.5146000000000002,2.160365,30,1,2,259.84737,18.95
6151,2023-06-02T08:34:52.000,2460097.8575463,535,0,186,2,234335754,3,20.229999999999997,19.383049999999997,1.48005,2.169125,30,1,4,256.976,11.75
6152,2023-06-02T08:35:32.997,2460097.8580208,534,0,147,2,234335802,3,20.105,19.2455,1.60605,2.2687299999999997,30,1,4,250.00089,11.75
6153,2023-06-02T08:36:14.003,2460097.8584954,585,0,165,2,234335849,3,20.32,19.4127,1.44875,2.125,30,1,4,252.57882,18.95
6154,2023-06-02T08:36:53.997,2460097.8589583,634,0,165,2,234335895,3,20.405,19.561799999999998,1.4401000000000002,2.13242,30,1,6,255.84457,26.15
6155,2023-06-02T08:37:35.003,2460097.8594329,584,0,159,2,234335943,3,20.335,19.38005,1.3979,2.0995850000000003,30,1,6,245.31027,18.95
6156,2023-06-02T08:38:15.999,2460097.8599074,633,0,169,2,234335990,3,20.45,19.51375,1.4013,2.098085,30,1,4,248.36286,26.15
6157,2023-06-02T08:38:56.996,2460097.8603819,632,0,130,2,234336038,3,20.265,19.319,1.75905,2.279845,30,1,9,240.88114,26.15
6158,2023-06-02T08:39:41.000,2460097.8608912,681,0,146,2,234336089,3,20.39,19.536450000000002,1.5878999999999999,2.19085,30,1,9,259.00293,33.35
6159,2023-06-02T08:40:21.996,2460097.8613657,680,0,105,2,234336136,3,20.38,19.515749999999997,1.56515,2.18074,30,1,11,251.14964,33.35
6160,2023-06-02T08:43:11.997,2460097.8633333,1801,0,330,3,234336333,2,20.57,19.8599,1.9529,2.39996,30,1,2,280.92404,51.35
6161,2023-06-02T08:43:52.000,2460097.8637963,1801,0,260,3,234336379,2,20.634999999999998,19.88965,1.8397999999999999,2.32239,30,1,2,280.92404,51.35
6162,2023-06-02T08:44:33.999,2460097.8642824,1801,0,262,3,234336428,2,20.705,19.93675,1.74545,2.25898,30,1,2,280.92404,51.35
6163,2023-06-02T08:45:14.996,2460097.8647569,1800,0,161,3,234336475,2,20.69,19.8966,1.8505,2.31422,30,1,7,270.4918,51.35
6164,2023-06-02T08:45:56.002,2460097.8652315,1800,0,171,3,234336523,2,20.74,19.9277,1.6974,2.23085,30,1,7,270.4918,51.35
6165,2023-06-02T08:46:35.996,2460097.8656944,1800,0,176,3,234336569,2,20.765,19.93515,1.73915,2.25618,30,1,5,270.4918,51.35
6166,2023-06-02T08:47:17.002,2460097.866169,1799,0,130,3,234336616,2,20.72,19.8932,1.78345,2.28123,30,1,11,260.05956,51.35
6167,2023-06-02T08:47:57.998,2460097.8666435,1799,0,130,3,234336664,2,20.71,19.8831,1.7875,2.31149,30,1,9,260.05956,51.35
6168,2023-06-02T08:48:39.004,2460097.8671181,1799,0,124,3,234336711,2,20.65,19.8436,1.9239,2.34943,30,1,12,260.05956,51.35
6169,2023-06-02T08:49:40.996,2460097.8678356,1769,0,1470,3,234336783,2,20.28,19.7342,1.7628,2.307385,30,1,1,321.66015,44.15
6170,2023-06-02T08:50:20.999,2460097.8682986,1769,0,1256,3,234336829,2,20.200000000000003,19.69845,1.8372,2.33324,30,1,1,321.66015,44.15
6171,2023-06-02T08:51:01.996,2460097.8687731,1769,0,1283,3,234336877,2,20.27,19.784,1.6902,2.24777,30,1,1,321.66015,44.15
6172,2023-06-02T08:51:55.002,2460097.8693866,1801,0,297,3,234336938,2,20.72,19.9802,1.684,2.23085,30,1,2,280.92404,51.35
6173,2023-06-02T08:52:35.999,2460097.8698611,1801,0,303,3,234336986,2,20.605,19.89935,1.7624,2.296405,30,1,3,280.92404,51.35
6174,2023-06-02T08:53:16.996,2460097.8703356,1801,0,290,3,234337033,2,20.67,19.9567,1.7438,2.26456,30,1,4,280.92404,51.35
6175,2023-06-02T08:53:58.001,2460097.8708102,1800,0,221,3,234337081,2,20.75,19.948900000000002,1.74315,2.236495,30,1,1,270.4918,51.35
6176,2023-06-02T08:54:38.998,2460097.8712847,1800,0,208,3,234337128,2,20.755000000000003,19.9419,1.6952500000000001,2.22801,30,1,4,270.4918,51.35
6177,2023-06-02T08:55:20.004,2460097.8717593,1800,0,202,3,234337175,2,20.76,19.938,1.7568,2.2365,30,1,5,270.4918,51.35
6178,2023-06-02T08:56:01.000,2460097.8722338,1799,0,153,3,234337223,2,20.77,19.904899999999998,1.75365,2.25898,30,1,5,260.05956,51.35
6179,2023-06-02T08:56:41.004,2460097.8726968,1799,0,142,3,234337269,2,20.735,19.914,1.77405,2.26735,30,1,11,260.05956,51.35
6180,2023-06-02T08:57:22.000,2460097.8731713,1799,0,126,3,234337317,2,20.814999999999998,19.95115,1.6550500000000001,2.19085,30,1,9,260.05956,51.35
6181,2023-06-02T08:58:24.001,2460097.8738889,1769,0,1654,3,234337388,2,20.32,19.73975,1.77095,2.30465,30,1,1,321.66015,44.15
6182,2023-06-02T08:59:04.998,2460097.8743634,1769,0,1352,3,234337436,2,20.37,19.83245,1.6919,2.24214,30,1,1,321.66015,44.15
6183,2023-06-02T08:59:45.001,2460097.8748264,1769,0,1334,3,234337482,2,20.39,19.848599999999998,1.6166,2.22943,30,1,1,321.66015,44.15
6184,2023-06-02T09:00:39.001,2460097.8754514,1801,0,302,3,234337545,2,20.76,20.0229,1.5986500000000001,2.16765,30,1,2,280.92404,51.35
6185,2023-06-02T09:01:19.998,2460097.8759259,1801,0,299,3,234337592,2,20.785,20.046100000000003,1.52795,2.13833,30,1,4,280.92404,51.35
6186,2023-06-02T09:02:00.001,2460097.8763889,1801,0,283,3,234337638,2,20.795,20.05065,1.5263,2.14129,30,1,1,280.92404,51.35
6187,2023-06-02T09:02:42.000,2460097.876875,1800,0,223,3,234337687,2,20.814999999999998,20.0,1.6240999999999999,2.182185,30,1,1,270.4918,51.35
6188,2023-06-02T09:03:22.003,2460097.877338,1800,0,208,3,234337733,2,20.83,20.0087,1.55205,2.14423,30,1,7,270.4918,51.35
6189,2023-06-02T09:04:03.000,2460097.8778125,1800,0,215,3,234337781,2,20.85,20.0289,1.5008,2.12203,30,1,4,270.4918,51.35
6190,2023-06-02T09:04:43.997,2460097.878287,1799,0,146,3,234337828,2,20.855,19.9888,1.53875,2.14423,30,1,8,260.05956,51.35
6191,2023-06-02T09:05:25.002,2460097.8787616,1799,0,200,3,234337876,2,20.945,20.055,1.41745,2.1056,30,1,4,260.05956,51.35
6192,2023-06-02T09:06:05.999,2460097.8792361,1799,0,178,3,234337923,2,20.9,20.0302,1.51185,2.14718,30,1,4,260.05956,51.35
6193,2023-06-02T09:07:08.000,2460097.8799537,1769,0,1585,3,234337995,2,20.4,19.8739,1.6728,2.25898,30,1,1,321.66015,44.15
6194,2023-06-02T09:07:48.996,2460097.8804282,1769,0,1498,3,234338042,2,20.42,19.937150000000003,1.60445,2.21665,30,1,1,321.66015,44.15
6195,2023-06-02T09:08:30.002,2460097.8809028,1769,0,1347,3,234338090,2,20.44,19.939799999999998,1.55935,2.20808,30,1,3,321.66015,44.15
6196,2023-06-02T09:09:23.000,2460097.8815162,1801,0,287,3,234338151,2,20.814999999999998,20.069000000000003,1.53185,2.13833,30,1,2,280.92404,51.35
6197,2023-06-02T09:10:03.996,2460097.8819907,1801,0,288,3,234338199,2,20.78,20.017049999999998,1.59035,2.169125,30,1,2,280.92404,51.35
6198,2023-06-02T09:10:45.002,2460097.8824653,1801,0,321,3,234338246,2,20.814999999999998,20.06745,1.46715,2.129455,30,1,3,280.92404,51.35
6199,2023-06-02T09:11:25.999,2460097.8829398,1800,0,195,3,234338293,2,20.85,20.0325,1.5169,2.14129,30,1,5,270.4918,51.35
6200,2023-06-02T09:12:07.004,2460097.8834144,1800,0,191,3,234338341,2,20.84,20.02035,1.54635,2.16475,30,1,7,270.4918,51.35
6201,2023-06-02T09:12:46.999,2460097.8838773,1800,0,195,3,234338387,2,20.86,20.0449,1.48205,2.129455,30,1,6,270.4918,51.35
6202,2023-06-02T09:13:28.998,2460097.8843634,1799,0,168,3,234338436,2,20.78,19.95345,1.6457,2.1937300000000004,30,1,4,260.05956,51.35
6203,2023-06-02T09:14:10.003,2460097.884838,1799,0,182,3,234338483,2,20.855,19.98955,1.5057,2.14423,30,1,11,260.05956,51.35
6204,2023-06-02T09:14:49.998,2460097.8853009,1799,0,186,3,234338530,2,20.9,20.0415,1.48475,2.12054,30,1,5,260.05956,51.35
6205,2023-06-02T09:15:51.998,2460097.8860185,1769,0,1494,3,234338601,2,20.51,19.98725,1.5615999999999999,2.20808,30,1,3,321.66015,44.15
6206,2023-06-02T09:16:33.004,2460097.8864931,1769,0,1416,3,234338649,2,20.53,20.01575,1.5215,2.19085,30,1,5,321.66015,44.15
6207,2023-06-02T09:17:12.998,2460097.886956,1769,0,1219,3,234338695,2,20.53,20.0143,1.48565,2.18508,30,1,5,321.66015,44.15
6208,2023-06-02T09:18:06.998,2460097.887581,1801,0,288,3,234338758,2,20.85,20.0776,1.47095,2.129455,30,1,4,280.92404,51.35
6209,2023-06-02T09:18:48.004,2460097.8880556,1801,0,289,3,234338805,2,20.86,20.082900000000002,1.48175,2.13094,30,1,5,280.92404,51.35
6210,2023-06-02T09:19:27.998,2460097.8885185,1801,0,287,3,234338851,2,20.88,20.07915,1.4868000000000001,2.11756,30,1,4,280.92404,51.35
6211,2023-06-02T09:20:09.997,2460097.8890046,1800,0,221,3,234338900,2,20.93,20.0689,1.3993,2.07234,30,1,5,270.4918,51.35
6212,2023-06-02T09:20:50.001,2460097.8894676,1800,0,204,3,234338946,2,20.92,20.063299999999998,1.4018000000000002,2.076905,30,1,7,270.4918,51.35
6213,2023-06-02T09:21:30.997,2460097.8899421,1800,0,205,3,234338994,2,20.94,20.09715,1.39415,2.08146,30,1,8,270.4918,51.35
6214,2023-06-02T09:22:12.003,2460097.8904167,1799,0,171,3,234339041,2,20.93,20.0517,1.4202,2.09959,30,1,7,260.05956,51.35
6215,2023-06-02T09:22:53.000,2460097.8908912,1799,0,181,3,234339089,2,20.94,20.0526,1.3977,2.09054,30,1,5,260.05956,51.35
6216,2023-06-02T09:23:33.996,2460097.8913657,1799,0,163,3,234339136,2,20.94,20.0678,1.4089,2.09356,30,1,5,260.05956,51.35
6217,2023-06-02T09:24:35.997,2460097.8920833,1769,0,1690,3,234339208,2,20.505000000000003,19.976149999999997,1.59215,2.22943,30,1,1,321.66015,44.15
6218,2023-06-02T09:25:17.003,2460097.8925579,1769,0,1648,3,234339255,2,20.47,19.949199999999998,1.6112,2.236495,30,1,2,321.66015,44.15
6219,2023-06-02T09:25:57.999,2460097.8930324,1769,0,1567,3,234339303,2,20.509999999999998,19.99015,1.57135,2.21665,30,1,1,321.66015,44.15
6220,2023-06-02T09:29:29.999,2460097.8954861,585,0,165,2,234339548,1,20.35,19.5378,1.9746,2.40259,30,1,7,252.57882,18.95
6221,2023-06-02T09:30:15.998,2460097.8960185,679,0,141,2,234339601,1,20.485,19.62625,1.9149500000000002,2.435225,30,1,3,243.29636,33.35
6222,2023-06-02T09:32:18.004,2460097.8974306,635,0,326,2,234339743,1,20.49,19.7637,1.8869500000000001,2.42873,30,1,0,263.32629,26.15
6223,2023-06-02T09:33:00.996,2460097.8979282,681,0,204,2,234339792,1,20.53,19.7573,1.8949,2.46231,30,1,2,259.00293,33.35
6224,2023-06-02T09:33:42.002,2460097.8984028,724,0,209,2,234339840,1,20.6,19.7987,1.915,2.41046,30,1,1,261.18452,40.55
6225,2023-06-02T09:34:32.002,2460097.8989815,583,0,107,2,234339898,1,20.15,19.3317,2.0923,2.52811,30,1,14,238.04173,18.95
6226,2023-06-02T09:35:12.998,2460097.899456,532,0,130,2,234339945,1,20.05,19.2332,1.9349,2.43393,30,1,7,236.05067,11.75
6227,2023-06-02T09:35:54.004,2460097.8999306,533,0,163,2,234339993,1,20.12,19.345100000000002,1.9487999999999999,2.422225,30,1,6,243.02578,11.75
6228,2023-06-02T09:36:33.998,2460097.9003935,481,0,154,2,234340039,1,19.925,19.152549999999998,1.96505,2.4196150000000003,30,1,5,240.14244,4.55
6229,2023-06-02T09:37:33.001,2460097.9010764,762,0,192,2,234340107,1,20.595,19.7793,1.9310999999999998,2.45331,30,1,7,253.598,47.75
6230,2023-06-02T09:38:19.000,2460097.9016088,678,0,103,2,234340160,1,20.41,19.5585,1.9571999999999998,2.42873,30,1,14,235.44307,33.35
6231,2023-06-02T09:41:14.004,2460097.9036343,763,0,174,2,234340363,3,20.53,19.627049999999997,1.50285,2.1324199999999998,30,1,8,263.37269,47.75
6232,2023-06-02T09:41:53.998,2460097.9040972,725,0,158,2,234340409,3,20.37,19.55565,1.6721,2.2379100000000003,30,1,7,269.80133,40.55
6233,2023-06-02T09:42:35.004,2460097.9045718,724,0,150,2,234340457,3,20.445,19.57515,1.55785,2.18508,30,1,10,261.18452,40.55
6234,2023-06-02T09:43:16.000,2460097.9050463,762,0,207,2,234340504,3,20.45,19.58425,1.5753,2.27013,30,1,5,253.598,47.75
6235,2023-06-02T09:43:56.004,2460097.9055093,723,0,144,2,234340550,3,20.47,19.53895,1.48945,2.11009,30,1,7,252.5677,40.55
6236,2023-06-02T09:44:38.996,2460097.9060069,682,0,184,2,234340600,3,20.33,19.53655,1.6398000000000001,2.2519799999999996,30,1,3,266.85621,33.35
6237,2023-06-02T09:45:20.002,2460097.9064815,683,0,212,2,234340648,3,20.265,19.545450000000002,1.7431,2.29366,30,1,6,274.7095,33.35
6238,2023-06-02T09:46:22.002,2460097.9071991,798,0,158,2,234340719,3,20.24,19.47855,1.94075,2.3735,30,1,5,279.99351,54.95
6239,2023-06-02T09:47:02.999,2460097.9076736,765,0,226,2,234340767,3,20.33,19.5674,1.7054,2.26456,30,1,5,282.92208,47.75
6240,2023-06-02T09:47:43.996,2460097.9081481,766,0,389,2,234340814,3,20.375,19.713949999999997,1.4332500000000001,2.15891,30,1,2,292.69677,47.75
6241,2023-06-02T09:48:25.001,2460097.9086227,828,0,299,2,234340862,3,20.28,19.5068,1.61755,2.21664,30,1,2,300.0,62.15
6242,2023-06-02T09:49:08.996,2460097.9091319,849,0,181,2,234340913,3,20.345,19.46015,1.6686,2.2379100000000003,30,1,4,282.85714,69.35
6243,2023-06-02T09:49:51.997,2460097.9096296,797,0,170,2,234340962,3,20.445,19.566200000000002,1.59195,2.18507,30,1,4,268.89602,54.95
6244,2023-06-02T09:50:33.003,2460097.9101042,764,0,219,2,234341010,3,20.494999999999997,19.643549999999998,1.4778,2.1175550000000003,30,1,4,273.14738,47.75
6245,2023-06-02T09:51:12.997,2460097.9105671,726,0,266,2,234341056,3,20.4,19.647,1.4654,2.125005,30,1,2,278.41815,40.55
6246,2023-06-02T09:51:58.003,2460097.911088,827,0,231,2,234341108,3,20.369999999999997,19.54685,1.62765,2.24355,30,1,4,286.66667,62.15
6247,2023-06-02T09:52:40.002,2460097.9115741,826,0,195,2,234341157,3,20.505000000000003,19.58515,1.4863,2.116065,30,1,5,273.33333,62.15
6248,2023-06-02T09:53:20.999,2460097.9120486,848,0,145,2,234341204,3,20.39,19.47955,1.6113499999999998,2.19948,30,1,8,265.71429,69.35
6249,2023-06-02T09:54:01.996,2460097.9125231,796,0,181,2,234341252,3,20.494999999999997,19.566200000000002,1.54615,2.13538,30,1,7,257.79854,54.95
6250,2023-06-02T09:54:44.004,2460097.9130093,795,0,153,2,234341300,3,20.55,19.5775,1.4410500000000002,2.104095,30,1,7,246.70105,54.95
6251,2023-06-02T09:55:25.000,2460097.9134838,761,0,159,2,234341348,3,20.425,19.500149999999998,1.5580500000000002,2.24496,30,1,4,243.82331,47.75
6252,2023-06-02T09:56:05.004,2460097.9139468,722,0,133,2,234341394,3,20.34,19.3909,1.6907,2.26177,30,1,10,243.95089,40.55
6253,2023-06-02T09:56:46.000,2460097.9144213,760,0,114,2,234341442,3,20.38,19.418599999999998,1.6588500000000002,2.26456,30,1,13,234.04862,47.75
6254,2023-06-02T09:57:42.998,2460097.915081,684,0,373,2,234341508,3,20.28,19.6269,1.61015,2.26874,30,1,0,282.56279,33.35
6255,2023-06-02T09:58:32.998,2460097.9156597,825,0,169,2,234341565,3,20.475,19.517400000000002,1.58185,2.1893849999999997,30,1,7,260.0,62.15
6256,2023-06-02T09:59:14.997,2460097.9161458,847,0,138,2,234341614,3,20.325,19.40105,1.7179,2.27846,30,1,10,248.57143,69.35
6257,2023-06-02T09:59:57.998,2460097.9166435,823,0,101,2,234341664,3,20.384999999999998,19.39675,1.70875,2.2673449999999997,30,1,14,233.33333,62.15
6258,2023-06-02T10:00:38.002,2460097.9171065,794,0,85,2,234341710,3,20.384999999999998,19.38425,1.7596500000000002,2.268735,30,1,10,235.60357,54.95
6259,2023-06-02T10:03:36.003,2460097.9191667,389,0,338,1,234341916,1,19.975,19.31155,2.4300499999999996,2.822045,30,1,0,315.85652,-9.85
6260,2023-06-02T10:04:17.000,2460097.9196412,440,0,342,1,234341964,1,20.14,19.5211,2.2734,2.63814,30,1,2,312.50481,-2.65
6261,2023-06-02T10:04:57.996,2460097.9201157,390,0,246,1,234342011,1,19.95,19.24745,2.45265,2.82428,30,1,2,322.9057,-9.85
6262,2023-06-02T10:05:42.000,2460097.920625,495,0,147,1,234342062,1,20.02,19.2015,2.42915,2.826515,30,1,6,337.1956,4.55
6263,2023-06-02T10:06:22.003,2460097.921088,547,0,110,1,234342108,1,20.12,19.2937,2.1943,2.63334,30,1,11,340.82087,11.75
6264,2023-06-02T10:07:04.002,2460097.9215741,646,0,150,1,234342157,1,20.25,19.4398,2.0208,2.46999,30,1,5,345.9104,26.15
